,SK_ID_CURR,TARGET
31348,327906,0.09103242668598004
31349,327908,0.08801589118408862
31350,327909,0.061396111736706685
31351,327914,0.09882411334825886
31352,327917,0.12554974160213372
31353,327928,0.06479878978089962
31354,327947,0.06908207945644824
31355,327949,0.051214382598783144
31356,327952,0.0639955937732855
31357,327954,0.08209060523544914
31358,327962,0.07956827447469629
31359,327964,0.12081812269472772
31360,327985,0.0712002383647607
31361,327996,0.08400439366305715
31362,327997,0.09712849230792688
31363,328013,0.050811014733731584
31364,328017,0.12333153952124046
31365,328027,0.07613149570973961
31366,328029,0.10892930595454184
31367,328042,0.0854167131173656
31368,328043,0.06356447878169925
31369,328064,0.11359677260515927
31370,328072,0.07141022065977531
31371,328074,0.11664255398211097
31372,328080,0.0699007490320498
31373,328086,0.09263047911762363
31374,328122,0.08406065582982802
31375,328126,0.04427595884517855
31376,328127,0.08031252429841815
31377,328142,0.06198532480444009
31378,328144,0.06942799853289675
31379,328150,0.08555162597824366
31380,328154,0.13003239488479654
31381,328160,0.07358590524719351
31382,328171,0.10023186921997275
31383,328179,0.09061434133168683
31384,328192,0.04977175254231297
31385,328195,0.07583585474272005
31386,328196,0.05691281922330391
31387,328201,0.05149359062995472
31388,328203,0.08528578031196836
31389,328217,0.0756524762246871
31390,328218,0.06749681033252362
31391,328228,0.10390182910671622
31392,328231,0.0881846801145362
31393,328246,0.07878495143812025
31394,328252,0.08755795587703477
31395,328255,0.07088731675161472
31396,328264,0.06466649537122127
31397,328281,0.08011662142825461
31398,328282,0.059509531936587576
31399,328291,0.11496093184386334
31400,328303,0.07146107781119948
31401,328305,0.1250149061543779
31402,328313,0.08487608923349056
31403,328336,0.08662515546353089
31404,328340,0.06711689940384598
31405,328343,0.08393950969271624
31406,328368,0.13761449357379563
31407,328372,0.07088925307225845
31408,328381,0.06474239607973577
31409,328383,0.09517009815998685
31410,328385,0.07841121946235913
31411,328393,0.05458604849947831
31412,328395,0.07040125671145266
31413,328409,0.07967026747889025
31414,328424,0.07169350456571971
31415,328427,0.0999462984463235
31416,328456,0.08295453691369672
31417,328463,0.10816529945603562
31418,328489,0.07508674892559591
31419,328491,0.057883664048263894
31420,328509,0.08784115221558553
31421,328516,0.08281561245252154
31422,328524,0.07475722262853693
31423,328535,0.06182411714942649
31424,328536,0.06997133435492571
31425,328539,0.07954310507458424
31426,328542,0.17518015654910016
31427,328545,0.08465211448925625
31428,328549,0.09038003408763921
31429,328554,0.04503604237983501
31430,328558,0.09278201115665792
31431,328571,0.06288133377933612
31432,328576,0.09528132796857952
31433,328578,0.09843403833746422
31434,328588,0.10691155743765252
31435,328601,0.07662689702894201
31436,328604,0.09832471556335357
31437,328624,0.05309822133868623
31438,328629,0.07663314018164882
31439,328632,0.051783824797145196
31440,328634,0.10237745608481663
31441,328636,0.06605634902600156
31442,328637,0.06125264215343825
31443,328647,0.09011055189967161
31444,328668,0.05188168723595135
31445,328669,0.09243039286706355
31446,328678,0.06858992786173428
31447,328684,0.08485692190832446
31448,328694,0.07394743707778957
31449,328705,0.06058403725600035
31450,328712,0.07071134145977642
31451,328720,0.06849872978698955
31452,328729,0.12697520195581255
31453,328730,0.06522533418352496
31454,328733,0.062200515363413235
31455,328758,0.10813184626136789
31456,328761,0.11537260055437426
31457,328764,0.06978535386886998
31458,328777,0.09150316185066627
31459,328783,0.10516512918165728
31460,328813,0.0975740859328912
31461,328819,0.057254307166042955
31462,328826,0.07199078354338599
31463,328829,0.07533836561670537
31464,328834,0.06059089453258223
31465,328845,0.051344809901525394
31466,328856,0.11996249030460229
31467,328865,0.10425323685702084
31468,328868,0.08092638277550657
31469,328878,0.127910102875575
31470,328896,0.06017613537573878
31471,328899,0.06449363779805364
31472,328909,0.0690627901935771
31473,328914,0.04698182320489345
31474,328926,0.11475124870681695
31475,328934,0.057631235866414554
31476,328935,0.06393020026017003
31477,328949,0.08302911376429559
31478,328954,0.07738959366212834
31479,328957,0.07242019809917649
31480,328968,0.09690580792739129
31481,328974,0.06149700743462915
31482,328984,0.08644354091470885
31483,328991,0.07164015026932646
31484,328997,0.08472950770638
31485,329000,0.09631461210785616
31486,329005,0.09074929548949814
31487,329007,0.06798924848682467
31488,329018,0.06471111149654228
31489,329034,0.08408206131813746
31490,329051,0.1382497336470768
31491,329052,0.05749608355020353
31492,329055,0.09249193478371859
31493,329062,0.11311978672370493
31494,329064,0.09986392474935062
31495,329070,0.10716844517037871
31496,329075,0.07027913090415132
31497,329078,0.08523232796893525
31498,329081,0.04723660690704196
31499,329086,0.133422514388843
31500,329101,0.06981178790577813
31501,329105,0.0955207768243977
31502,329113,0.141282602595595
31503,329119,0.13560641138938984
31504,329133,0.09298532922393489
31505,329135,0.09308450178957078
31506,329138,0.06724611899350916
31507,329143,0.08214126461184808
31508,329157,0.08957178691802914
31509,329165,0.10216638986520113
31510,329170,0.06701970491842853
31511,329176,0.11541516011797452
31512,329177,0.0756414875747658
31513,329179,0.06953478285463899
31514,329196,0.10762808556179577
31515,329209,0.07153652278165337
31516,329219,0.07645047710511053
31517,329241,0.08103630708432472
31518,329245,0.0846139701339819
31519,329248,0.06648155454544911
31520,329249,0.0696904300409228
31521,329251,0.08377567944856608
31522,329252,0.0718782546437412
31523,329256,0.08781720797742812
31524,329261,0.07823746713474224
31525,329264,0.14356551695798295
31526,329297,0.0978219096436722
31527,329310,0.09017490719619328
31528,329320,0.08369484969498485
31529,329328,0.07906376227412971
31530,329340,0.12101485773961691
31531,329347,0.05880518333171638
31532,329351,0.09227411887159553
31533,329356,0.08090811803492108
31534,329360,0.14691112294761258
31535,329364,0.07487990019866492
31536,329365,0.06314648867748342
31537,329381,0.10539070151585932
31538,329383,0.07346544745898109
31539,329385,0.09575171538195873
31540,329388,0.0872617384397555
31541,329390,0.06275535968420944
31542,329393,0.08425020230319262
31543,329403,0.08386122454721626
31544,329409,0.07891678096747644
31545,329418,0.13527157721056438
31546,329428,0.0815837618932385
31547,329433,0.08651280993663724
31548,329439,0.08983067881659643
31549,329459,0.10665507906910973
31550,329463,0.08235222960510959
31551,329475,0.0881155588897554
31552,329479,0.08711245521445078
31553,329494,0.06916621369845252
31554,329500,0.09021644184781236
31555,329503,0.049012878804615995
31556,329512,0.051828338391235323
31557,329514,0.1177447001478973
31558,329521,0.07921300609702918
31559,329526,0.1114504467796982
31560,329531,0.03824423054825295
31561,329534,0.09277379471365019
31562,329545,0.11599752792441516
31563,329553,0.06317303639923293
31564,329569,0.06808307423314804
31565,329571,0.0774159894965613
31566,329580,0.07415278123875328
31567,329585,0.0802765518301991
31568,329588,0.09833576951613228
31569,329603,0.08905352542060066
31570,329605,0.08879006527513168
31571,329611,0.08636953462906302
31572,329613,0.08458848155075162
31573,329615,0.08899327852351743
31574,329618,0.07824409852289456
31575,329623,0.07699738324775113
31576,329626,0.07793162587439129
31577,329678,0.05604140805273331
31578,329690,0.0635166017836791
31579,329693,0.10272092336756569
31580,329698,0.0781632360994495
31581,329700,0.08475266539831572
31582,329706,0.07687470073923226
31583,329709,0.06929381097090606
31584,329713,0.11334461473845288
31585,329716,0.06523659420079836
31586,329717,0.09223096277367637
31587,329719,0.09783019191640198
31588,329720,0.08099977088288783
31589,329737,0.07242657865254698
31590,329741,0.07616755066261487
31591,329742,0.06613368307225967
31592,329749,0.0958768603491112
31593,329765,0.07572597264897499
31594,329771,0.0762808945967522
31595,329775,0.05549704279387615
31596,329779,0.053169289001649266
31597,329781,0.07817688326118573
31598,329788,0.07795427819813082
31599,329798,0.07365679830990957
31600,329799,0.04358931250448868
31601,329810,0.09958205324886624
31602,329811,0.0866143161231069
31603,329812,0.05083178704277429
31604,329819,0.09083504807375258
31605,329822,0.10288874729134713
31606,329826,0.06209722790666486
31607,329843,0.09933355490495556
31608,329846,0.058951024362686205
31609,329856,0.11328857792471633
31610,329871,0.08529258042572556
31611,329882,0.08280240981089745
31612,329885,0.06946829710436868
31613,329893,0.0830462000065558
31614,329898,0.08933738915124635
31615,329903,0.08706655957621552
31616,329916,0.09064279762572859
31617,329918,0.056997403725421426
31618,329934,0.060128790434506266
31619,329942,0.08547425959742079
31620,329949,0.06584525361902674
31621,329958,0.09880173705883043
31622,329965,0.09604356239740217
31623,329969,0.04534527881632865
31624,329972,0.09454466134533568
31625,329981,0.08857502950727313
31626,329988,0.05070650673560666
31627,329989,0.09060163722812874
31628,330004,0.1065770981881175
31629,330006,0.13730550534211314
31630,330014,0.07843836838597147
31631,330025,0.12054994359116791
31632,330040,0.09336307270394731
31633,330047,0.09161103473172215
31634,330070,0.0930740870814017
31635,330074,0.07522365320240902
31636,330075,0.05167453810051068
31637,330085,0.05578567407950087
31638,330095,0.09429902402525117
31639,330106,0.05177324963977374
31640,330119,0.09061330195547554
31641,330122,0.07764254733012874
31642,330129,0.06961402056536738
31643,330145,0.10334923041674647
31644,330148,0.047500912176871336
31645,330154,0.08063025463930108
31646,330156,0.07019288928694718
31647,330162,0.09425122921751788
31648,330164,0.07961640610120886
31649,330187,0.0785257513157915
31650,330188,0.09648561312269288
31651,330189,0.09721879894487676
31652,330192,0.04996059529699729
31653,330193,0.08171634784508192
31654,330200,0.09427566987190032
31655,330205,0.061126326469929826
31656,330207,0.0723667356348627
31657,330220,0.06116929076146523
31658,330228,0.1688003278005461
31659,330243,0.07308951326874484
31660,330245,0.10629351254473993
31661,330270,0.046534848853890885
31662,330272,0.044157821983744
31663,330279,0.057173319436780175
31664,330288,0.13749993937057184
31665,330289,0.07212953733639123
31666,330299,0.0808938426708887
31667,330308,0.07781994457254243
31668,330314,0.09378726528621621
31669,330317,0.12048266711087166
31670,330322,0.05665399415573128
31671,330332,0.07500295298853737
31672,330356,0.08692792418285292
31673,330358,0.14662598667211402
31674,330360,0.04641553012070976
31675,330363,0.07697521976553418
31676,330364,0.0800084643337415
31677,330368,0.10387652667532708
31678,330376,0.07739943838623795
31679,330378,0.11450513357611694
31680,330381,0.09326390513191109
31681,330386,0.055889074369240815
31682,330387,0.07792238237213935
31683,330395,0.10672070033528525
31684,330396,0.07123004974215642
31685,330406,0.10369952862924839
31686,330423,0.06111036377897968
31687,330430,0.10444192615723687
31688,330467,0.0655101158761301
31689,330469,0.062188029590711916
31690,330473,0.08028200195243008
31691,330479,0.08046124520180693
31692,330486,0.14009882790659667
31693,330523,0.09044288003551036
31694,330524,0.12660771194837442
31695,330540,0.06772331704064422
31696,330564,0.07357478357346313
31697,330565,0.053872279041065285
31698,330567,0.11539315332938198
31699,330568,0.08657421713470435
31700,330602,0.06959570664368524
31701,330616,0.055858243901251624
31702,330617,0.05661280933055916
31703,330625,0.09954241720112811
31704,330635,0.06955185359226242
31705,330636,0.09863407736933506
31706,330639,0.10305135132610756
31707,330661,0.0884551257139981
31708,330666,0.053821945369330305
31709,330670,0.058471201160179724
31710,330682,0.06482610554437003
31711,330690,0.054604327685640504
31712,330708,0.09405793093491956
31713,330726,0.06303210634061074
31714,330730,0.07887304590747504
31715,330765,0.07030649560627918
31716,330776,0.06897443603141794
31717,330789,0.0464843667226334
31718,330791,0.056420588355685176
31719,330803,0.07633368145471345
31720,330805,0.04673742788301179
31721,330807,0.06417769532742934
31722,330821,0.05945151767849144
31723,330822,0.07912736037795537
31724,330836,0.08548599586070128
31725,330837,0.07535131539090578
31726,330839,0.09516153205463135
31727,330840,0.05724513135123953
31728,330861,0.09618673972606169
31729,330878,0.09711085140242717
31730,330881,0.04508560216968614
31731,330888,0.06815640084642671
31732,330890,0.10785330173347502
31733,330903,0.14082508245845632
31734,330904,0.06619272911679351
31735,330905,0.07941009424900604
31736,330907,0.12060700174870871
31737,330915,0.056312369024653336
31738,330921,0.08288607131482045
31739,330922,0.056702110657194604
31740,330925,0.05141921074244325
31741,330942,0.07919309823587571
31742,330945,0.09034888703653056
31743,330957,0.08589543027843098
31744,330965,0.11390315165584314
31745,330973,0.09897503267135986
31746,330979,0.052100976936254456
31747,330981,0.07682966540307722
31748,331005,0.08843719720356318
31749,331018,0.06745227862676227
31750,331026,0.07150378838678763
31751,331032,0.06536542444423374
31752,331033,0.06448503226809327
31753,331036,0.047924962679522336
31754,331037,0.07685377014051147
31755,331048,0.12025364431536481
31756,331054,0.0743070384592059
31757,331058,0.07126179428242978
31758,331063,0.083834608598535
31759,331077,0.08408848669413639
31760,331079,0.051918200641239094
31761,331081,0.10151195950206751
31762,331082,0.07120647663002008
31763,331090,0.06934944676631555
31764,331110,0.09033239461564417
31765,331127,0.11826339707043002
31766,331141,0.09023154253442109
31767,331153,0.0811085072445595
31768,331165,0.09462588088557725
31769,331171,0.06629171102848748
31770,331179,0.07233949025440535
31771,331191,0.08219541796948264
31772,331193,0.07461050307610632
31773,331197,0.08068211038104185
31774,331204,0.11649541496012115
31775,331207,0.09362582282321706
31776,331212,0.06367742680825281
31777,331220,0.11756053332983239
31778,331242,0.08442577040667715
31779,331244,0.08877372205308197
31780,331273,0.06152136623982294
31781,331281,0.06440837146812119
31782,331289,0.05367224061902971
